#:x y Ey Bx Bz
35 11 0.007249 0.025332 0.009417
36 11 0.003209 0.023077 0.007502
37 11 -0.003054 0.020230 0.006189
38 11 -0.012664 0.015914 0.006869
39 11 -0.025026 0.009978 0.010975
40 11 -0.037326 0.003376 0.016821
41 11 -0.044865 -0.002172 0.018513
42 11 -0.043166 -0.005167 0.010813
43 11 -0.033277 -0.005454 -0.003562
44 11 -0.024220 -0.004133 -0.015054
45 11 -0.023477 -0.001754 -0.018923
46 11 -0.025692 0.002244 -0.020136
47 11 -0.021313 0.006476 -0.022666
48 11 -0.011477 0.006383 -0.025096
49 11 0.000000 0.000000 0.000000

0 12 0.000000 0.000000 0.000000
1 12 -0.141100 -0.028230 -0.006127
2 12 -0.140084 -0.026090 -0.012187
3 12 -0.137937 -0.024194 -0.017970
4 12 -0.135126 -0.022625 -0.023019
5 12 -0.132563 -0.021063 -0.027897
6 12 -0.131221 -0.019573 -0.032297
7 12 -0.129766 -0.018002 -0.035718
8 12 -0.128534 -0.015949 -0.039056
9 12 -0.128204 -0.013543 -0.041909
10 12 -0.127010 -0.010974 -0.043608
11 12 -0.124902 -0.008133 -0.044932
12 12 -0.122727 -0.004909 -0.045690
13 12 -0.119537 -0.001435 -0.045373
14 12 -0.115314 0.001929 -0.044551
15 12 -0.110420 0.005191 -0.042949
16 12 -0.104043 0.008812 -0.040171
17 12 -0.096957 0.012668 -0.037263
18 12 -0.090382 0.016064 -0.034278
19 12 -0.082692 0.018992 -0.029902
20 12 -0.072877 0.022047 -0.024664
21 12 -0.063367 0.025252 -0.020192
22 12 -0.055436 0.028079 -0.016044
23 12 -0.047112 0.030250 -0.011027
24 12 -0.037596 0.031759 -0.005808
25 12 -0.028455 0.032601 -0.001333
26 12 -0.019967 0.032990 0.003048
27 12 -0.011022 0.033306 0.007778
28 12 -0.002370 0.033552 0.011685
29 12 0.004034 0.033298 0.013973
30 12 0.008422 0.032333 0.015637
31 12 0.012619 0.030968 0.017533
32 12 0.016451 0.029566 0.018654
33 12 0.017647 0.028114 0.017680
34 12 0.015414 0.026370 0.015175
35 12 0.011773 0.024129 0.013032
36 12 0.008646 0.021167 0.012395
37 12 0.005132 0.017126 0.013311
38 12 -0.001439 0.011782 0.015999
39 12 -0.012249 0.005507 0.020719
40 12 -0.024756 -0.000560 0.025342
41 12 -0.032973 -0.004924 0.024466
42 12 -0.031333 -0.006690 0.014112
43 12 -0.021232 -0.006421 -0.001852
44 12 -0.012094 -0.005574 -0.014134
45 12 -0.010278 -0.004433 -0.019097
46 12 -0.010403 -0.001691 -0.020791
47 12 -0.007002 0.002319 -0.020698
48 12 -0.003975 0.003861 -0.018713
49 12 0.000000 0.000000 0.000000

0 13 0.000000 0.000000 0.000000
1 13 -0.133195 -0.035763 -0.006695
2 13 -0.133795 -0.031248 -0.013078
3 13 -0.133917 -0.026861 -0.019221
4 13 -0.133858 -0.022848 -0.024740
5 13 -0.133197 -0.019373 -0.029720
6 13 -0.132557 -0.016345 -0.034374
7 13 -0.131786 -0.013705 -0.038303
8 13 -0.130664 -0.011577 -0.041784
9 13 -0.129496 -0.009764 -0.044676
10 13 -0.127799 -0.007808 -0.046727
11 13 -0.126015 -0.005857 -0.048511
12 13 -0.124150 -0.004139 -0.049455
13 13 -0.120698 -0.002106 -0.049028
14 13 -0.116483 0.000496 -0.048414
15 13 -0.112824 0.003079 -0.047479
16 13 -0.107678 0.005483 -0.044821
17 13 -0.100135 0.008182 -0.041208
18 13 -0.092575 0.011242 -0.037865
19 13 -0.085331 0.014290 -0.033869
20 13 -0.076523 0.017077 -0.028662
21 13 -0.066539 0.019507 -0.023323
22 13 -0.056651 0.021692 -0.017996
23 13 -0.046233 0.023974 -0.011968
24 13 -0.035326 0.026396 -0.006012
25 13 -0.025900 0.028423 -0.001296
26 13 -0.018263 0.029595 0.002903
27 13 -0.010336 0.030046 0.007714
28 13 -0.001641 0.030091 0.012368
29 13 0.005752 0.029771 0.015545
30 13 0.010853 0.029078 0.017586
31 13 0.014955 0.028205 0.019484
32 13 0.018649 0.027234 0.020839
33 13 0.020579 0.025831 0.020603
34 13 0.020125 0.023531 0.019228
35 13 0.019025 0.020206 0.018538
